window_start,total_return,cagr,volatility,sharpe,max_drawdown,total_trades,hit_rate,avg_holding_period,hmm_accuracy,ml_accuracy,cum_pnl,rolling_max,drawdown,cum_volatility,cum_sharpe
2017-04-06,0.009504337693999831,0.038562787745825666,0.0777800866517104,0.532629003359098,-0.19158514335954535,23,0.5454545454545454,3.3,1.0,0.9841269841269841,0.9037152346184364,1.1073607550799942,-0.18390169556518798,0.05219477979863566,-0.048141133133115646
2017-07-07,0.028048729345316215,0.11700419087858704,0.07849031599412648,1.4713819235372048,-0.19158514335954535,13,0.631578947368421,2.7142857142857144,1.0,0.9841269841269841,0.9290632986394879,1.1073607550799942,-0.16101117510492446,0.05151802717479664,-0.0268024717077106
2017-10-05,-0.025546985339350514,-0.09833831745036614,0.06602971866555789,-1.5601487602173565,-0.19158514335954535,24,0.45454545454545453,2.4444444444444446,1.0,0.9841269841269841,0.9053285321698162,1.1073607550799942,-0.18244481031439785,0.050760852496117094,-0.044205091709540255
2018-01-05,0.05442885908783768,0.23614419910432072,0.21797315372844947,1.0958248482359811,-0.19158514335954535,17,0.5952380952380952,6.0,1.0,1.0,0.9546045312754861,1.1073607550799942,-0.13794621409846985,0.05094499151401871,-0.005685651684563435
2018-04-09,0.06329472592436258,0.27824657847128464,0.11873085387765368,2.159969671252224,-0.19158514335954535,19,0.5526315789473685,4.222222222222222,1.0,1.0,1.0150259634487226,1.1073607550799942,-0.08338275598777334,0.05138736872271212,0.035608437417598
2018-07-09,0.00867509412193912,0.03515453715474526,0.07306365159164159,0.516464423132601,-0.19158514335954535,25,0.5714285714285714,2.1538461538461537,1.0,1.0,1.0238314092178522,1.1073607550799942,-0.07543101512217487,0.05053861047026216,0.040575691584757996
2018-10-05,0.04484991284633577,0.1918336507033691,0.22691366298651794,0.8968110818958399,-0.19158514335954535,17,0.47619047619047616,6.0,1.0,1.0,1.069750158690614,1.1073607550799942,-0.03396417672997931,0.05028918604535388,0.06737266286174523
2019-01-08,0.11153404802904188,0.5264798696247064,0.09412467638131962,4.615995697797096,-0.19158514335954535,15,0.6829268292682927,5.857142857142857,1.0,1.0,1.189063724269088,1.189063724269088,0.0,0.05295640936755467,0.12586325056074119
2019-04-09,0.01898161842622903,0.07811577099883915,0.10733765866659839,0.7647852066484158,-0.19158514335954535,19,0.5384615384615384,4.333333333333333,1.0,1.0,1.2116340781676347,1.2116340781676347,0.0,0.0521906273878362,0.13465083363842648
2019-07-10,0.022685382891909134,0.09387625399547894,0.16156677105981462,0.6443716469298844,-0.19158514335954535,17,0.5789473684210527,4.75,1.0,1.0,1.239120461155753,1.239120461155753,0.0,0.05148546239293405,0.145184269363158
2019-10-08,-0.027647868592094227,-0.10608899886370826,0.06887417440229038,-1.6203007934369718,-0.19158514335954535,17,0.4594594594594595,6.166666666666667,1.0,1.0,1.2048614214759434,1.239120461155753,-0.027647868592094227,0.05108115029142701,0.12723377055976162
2020-01-08,-0.2731380892373413,-0.7208692736529377,0.718213976266518,-1.4446827496579002,-0.29323427183070583,9,0.42857142857142855,8.75,1.0,1.0,0.8757678750182173,1.239120461155753,-0.29323427183070583,0.06819264857972442,-0.01552247228719039
2020-04-08,-0.10493670382288833,-0.35817741760213406,0.2662557807064575,-1.55881025590837,-0.36739993771977497,20,0.45161290322580644,3.1,0.9206349206349206,0.9523809523809523,0.7838676808998304,1.239120461155753,-0.36739993771977497,0.0693434959095622,-0.05468652688982988
2020-07-09,-0.017899405690072645,-0.06969812683801102,0.13572795823862352,-0.47393064469145874,-0.37872310287409405,17,0.5,4.25,1.0,0.9841269841269841,0.7698369152720679,1.239120461155753,-0.37872310287409405,0.06846227684113491,-0.0606739875331337
2020-10-07,0.09028260444076541,0.413046103211256,0.21802432263321253,1.7171601831355574,-0.37872310287409405,29,0.6206896551724138,2.4166666666666665,1.0,1.0,0.8393397969774751,1.239120461155753,-0.32263260652268966,0.06920879974821272,-0.025906636782664486
2021-01-07,0.1583843159529812,0.8005727569794816,0.1350357519450236,4.496711947235257,-0.37872310287409405,23,0.6896551724137931,3.625,1.0,1.0,0.9722780565738666,1.239120461155753,-0.21534823525793212,0.07277283969775221,0.02904649284235298
2021-04-09,-0.03902261793389172,-0.14718925372270752,0.14383593338159065,-1.0534023517637126,-0.37872310287409405,29,0.5121951219512195,3.1538461538461537,1.0,1.0,0.9343372214466779,1.239120461155753,-0.24596740128461558,0.07215960660739483,0.01572011543952794
2021-07-09,-0.008951513833660218,-0.03532814043929133,0.14328414050341187,-0.18457120736248292,-0.37872310287409405,28,0.475,4.0,1.0,0.9523809523809523,0.9259734888835943,1.239120461155753,-0.2527171345230471,0.0713119773816801,0.01261782712056325
2021-10-07,-0.008581052637834152,-0.03388492578792157,0.1560355599930895,-0.14764189282464854,-0.37872310287409405,15,0.5142857142857142,5.0,1.0,1.0,0.9180276616342452,1.239120461155753,-0.25912960812705643,0.07049238202130437,0.009707832378014564
2022-01-06,0.09307339155377803,0.4275695962950523,0.17953695103232964,2.1040929004786295,-0.37872310287409405,20,0.5757575757575758,3.6666666666666665,1.0,1.0,1.0034716096427285,1.239120461155753,-0.19017428805366499,0.07103466193334751,0.03853637717419743
2022-04-07,0.0495820910188729,0.21357227745234408,0.20441280094110914,1.062781010899647,-0.37872310287409405,24,0.41025641025641024,4.333333333333333,1.0,0.9206349206349206,1.053225830326889,1.239120461155753,-0.15002143589451833,0.0705797168076532,0.05321331878485548
2022-07-11,-0.08697377643101756,-0.30508288916854365,0.18668281939863166,-1.887851896405331,-0.37872310287409405,17,0.40540540540540543,4.111111111111111,1.0,1.0,0.9616228024286654,1.239120461155753,-0.22394728150018584,0.07105173343289824,0.025690644930347666
2022-10-07,0.033521519156860524,0.14098016427589077,0.16416257971186615,0.8966413067525826,-0.37872310287409405,29,0.5333333333333333,2.5,1.0,1.0,0.9938578596219518,1.239120461155753,-0.19793281543026064,0.0704405229667684,0.03528794646274757
2023-01-09,-0.06636040389223763,-0.2401689298317422,0.1941520349586888,-1.3401156380835548,-0.37872310287409405,17,0.525,4.444444444444445,1.0,1.0,0.9279050506459643,1.239120461155753,-0.25115831774701847,0.07039336170281928,0.015351999394071066
2023-04-11,-0.007171005874991088,-0.028376955931921244,0.12029089226982409,-0.18419744704472443,-0.37872310287409405,17,0.4594594594594595,4.625,1.0,0.9841269841269841,0.9212510380763482,1.239120461155753,-0.25652826584989274,0.06968113180362481,0.013140503434484786
2023-07-12,-0.06305806242724599,-0.22936147911856752,0.09417130782345651,-2.7632671826640087,-0.37872310287409405,17,0.41025641025641024,5.571428571428571,1.0,1.0,0.8631587326061647,1.239120461155753,-0.303410152874823,0.06956003649416181,-0.004869768453361191
2023-10-10,-0.0465824475029849,-0.17370985650841853,0.10674668554254972,-1.7631873515855288,-0.37872310287409405,27,0.4318181818181818,4.0,1.0,1.0,0.8229506862577951,1.239120461155753,-0.3358590128596438,0.06917260162541852,-0.017753319745010487
2024-01-10,-0.022923112551615388,-0.08858754110265699,0.08109324464310379,-1.1221446639041643,-0.37872310287409405,21,0.5,3.4,1.0,1.0,0.8040860950522786,1.239120461155753,-0.35108319145800315,0.06856903945694345,-0.023879352200716453
2024-04-11,-0.07481075038580953,-0.2673065466883012,0.08296836208516693,-3.7659964301214632,-0.3996291448429946,21,0.3157894736842105,3.4545454545454546,1.0,0.9682539682539683,0.7439318109066222,1.239120461155753,-0.3996291448429946,0.06864514604267438,-0.04359298146689154
2024-07-12,0.058276860792491725,0.254287810067535,0.1041049209855689,2.2634290124199206,-0.3996291448429946,26,0.5769230769230769,2.6,1.0,1.0,0.7872858214899336,1.239120461155753,-0.3646414160931407,0.06850654831847756,-0.027420140389194398
2024-10-10,0.06675878841971272,0.2949855362983371,0.06461549765586012,4.0988270084098835,-0.3996291448429946,20,0.6666666666666666,2.1,1.0,1.0,0.8398440690726199,1.239120461155753,-0.3222256468194543,0.06849776270417994,-0.009530151221380337
2025-01-13,0.06081157565449358,0.2663478010146061,0.2844077866561948,0.9840810967213207,-0.3996291448429946,19,0.5227272727272727,6.285714285714286,1.0,0.9841269841269841,0.8909163102170072,1.239120461155753,-0.2810091204643401,0.06836985585165793,0.0062239159800740644
