window_start,total_return,cagr,volatility,sharpe,max_drawdown,total_trades,hit_rate,avg_holding_period,hmm_accuracy,ml_accuracy,cum_pnl,rolling_max,drawdown,cum_volatility,cum_sharpe
2022-07-13,-0.2722275031911222,-0.7194679039189844,0.2235986075298589,-5.650510299285297,-0.34796354772874816,19,0.3829787234042553,6.714285714285714,1.0,0.9841269841269841,0.9030415044596396,1.3849555516628813,-0.34796354772874816,0.07669591479587633,-0.014109909655162232
2022-10-11,0.06252376959972938,0.274543368127272,0.21339096391649054,1.2634897783390515,-0.34796354772874816,31,0.6206896551724138,1.9333333333333333,1.0,1.0,0.9595030634234671,1.3849555516628813,-0.30719577081631544,0.0761511501865219,0.019199516341720426
2023-01-11,0.009725688224167861,0.03947397568529332,0.18914519672685123,0.3015183824179574,-0.34796354772874816,15,0.5641025641025641,4.875,1.0,0.9841269841269841,0.9688348910684578,1.3849555516628813,-0.30045777288289,0.07463018296030019,0.02384955837710131
2023-04-13,-0.02928527401562575,-0.11209506029184935,0.11168160531721168,-1.0263372620439928,-0.34796354772874816,25,0.5277777777777778,3.0,1.0,0.9841269841269841,0.9404622958076191,1.3849555516628813,-0.3209440586895156,0.07342471488640467,0.008571160544816062
2023-07-14,-0.004691188121834888,-0.018633121487578008,0.11839149071963989,-0.10318138693268752,-0.34796354772874816,13,0.5483870967741935,4.428571428571429,1.0,0.9841269841269841,0.9360504102564928,1.3849555516628813,-0.3241296378554528,0.07205918468396671,0.006096604306103675
2023-10-12,-0.015780364206347652,-0.061642993946091296,0.18689121157312236,-0.2547496823638749,-0.34796354772874816,14,0.42424242424242425,5.5,1.0,1.0,0.9212791938671442,1.3849555516628813,-0.33479511832636977,0.07082478657323156,-0.0016940819619887834
2024-01-12,0.03781071893538024,0.1600390468882842,0.10199697780790604,1.5293762401274464,-0.34796354772874816,19,0.5909090909090909,2.2,1.0,1.0,0.9561134225274684,1.3849555516628813,-0.3096432435109653,0.06993666869551052,0.01636300039606023
2024-04-15,-0.04526915902202755,-0.1691477356829224,0.11389387370753987,-1.5963110112895187,-0.34796354772874816,25,0.43333333333333335,2.727272727272727,1.0,0.9841269841269841,0.9128309719599774,1.3849555516628813,-0.34089511330239863,0.0692646413889774,-0.0050940420615928185
2024-07-16,-0.06122431733521938,-0.22331069360741373,0.11930297756504815,-2.092399675670407,-0.3812483600427664,17,0.47619047619047616,4.666666666666667,1.0,0.9841269841269841,0.856943518859283,1.3849555516628813,-0.3812483600427664,0.06898276122569656,-0.03269035215653126
2024-10-14,-0.030054383686933916,-0.11490571139469152,0.1366562541130324,-0.8394921795087966,-0.3998445592369607,17,0.5151515151515151,3.6666666666666665,1.0,0.9682539682539683,0.8311886095454548,1.3849555516628813,-0.3998445592369607,0.06806858795063495,-0.045505192226956565
2025-01-15,-0.02299002043866305,-0.0888371608376286,0.22185896727804785,-0.3174447728236583,-0.4136421450864778,19,0.41025641025641024,4.875,1.0,0.9841269841269841,0.8120795664236209,1.3849555516628813,-0.4136421450864778,0.06711607314748057,-0.054868363070051246
